"Order Ref",Tracking,SKU,Total,Date
#105158,792454257103162,WP-S20309,3779,2023-08-02
#105176,792454257103181,WP-S19975,4499,2023-08-02
#105181,792454257103186,SK-S123052,2999,2023-08-02
#105144,792454257103144,"SK-TS1569,SK-TP438,SK-TS3469",1091,2023-08-01
#105161,792454257103165,"WP-S75343,SK-S112433",5198,2023-08-02
