"Order Ref",Tracking,SKU,Total,Date
#102110,WR7277445,SK-S116717,2999,2023-06-06
#102099,WR7276119,"SK-S119018,SK-S118053",6612,2023-06-06
#102120,WR7287357,SK-S111473,2145,2023-06-07
#102119,WR7285898,"SK-KS1313,SK-KS817,SK-KS1746",2577,2023-06-06
