"Order Ref",Tracking,SKU,Total,Date
#102910,792454257100319,"SK-CT61,SK-S99664",0,2023-06-20
#102914,792454257100324,SK-S115354,2499,2023-06-20
#102967,792454257100394,SK-S120707,2599,2023-06-21
#102814,792454257100206,SK-S119245,0,2023-06-19
#102935,792454257100359,SK-KS2736,1949,2023-06-21
#102924,792454257100342,SK-S31531,1149,2023-06-21
#102941,792454257100365,SK-TS4623,0,2023-06-21
#102963,792454257100390,SK-S116982,2099,2023-06-21
#102939,792454257100363,SK-TS5017,0,2023-06-21
