"Order Ref",Tracking,SKU,Total,Date
#104040,792454257101747,SK-S110998,2319.2,2023-07-13
#104070,792454257101781,SK-S116845,2999,2023-07-14
#104069,792454257101780,SK-S113656,0,2023-07-14
#104063,792454257101773,SK-S121722,3599,2023-07-14
#104018,792454257101715,"SK-S117907,SK-S115360",8098,2023-07-13
#104091,792454257101804,SK-S120930,3499,2023-07-14
#104038,792454257101744,"SK-S117002,WP-S118699",9698,2023-07-13
