"Order Ref",Tracking,SKU,Total,Date
#112657,WR10916045,WP-TS19814,1421,2023-10-15
#112749,WR10923471,SK-JK103,3699,2023-10-16
#112916,WR10958933,SK-S111817,1185,2023-10-17
#112833,WR10937856,FS-S125351,3649,2023-10-17
#112942,WR10959476,SK-S131622,3589,2023-10-18
#112889,WR10944429,FS-S135579,2949,2023-10-17
#112945,WR10959779,FS-S126020,3599,2023-10-18
#112828,WR10937813,SK-S130916,3489,2023-10-16
#112765,WR10924162,SK-S132191,2499,2023-10-16
