"Order Ref",Tracking,SKU,Total,Date
#119041,WR12264372,"SK-S133031,SK-S133026",2674,2023-12-13
#118575,WR12264283,FS-S127868,1462,2023-12-10
#119711,WR12243390,"WP-S136788,WP-S10829",7068,2023-12-19
#118035,WR12264333,SK-S136559,1400,2023-12-06
#119843,WR12272104,"SK-S130829,SK-S131578",2674,2023-12-21
#119829,WR12270978,"SK-S133001,SK-S130649",2674,2023-12-20
