"Order Ref",Tracking,SKU,Total,Date
#103771,WR8550493,SK-BG69090,2699,2023-07-08
#103743,WR8536501,WP-S72047,4723,2023-07-07
#103772,WR8550534,SK-BG69445,4499,2023-07-08
#103766,WR8550321,SK-S120464,5499,2023-07-08
#103774,WR8550554,SK-S110542,2374,2023-07-08
