"Order Ref",Tracking,SKU,Total,Date
#113076,WR10992839,SK-S132541,3989,2023-10-19
#113142,WR10997321,FS-S125918,3249,2023-10-20
#113040,WR10978766,SK-S130317,8989,2023-10-19
#112884,WR10940880,MKP-S122298-42,2999,2023-10-17
#113048,WR10981551,SK-S119158,3999,2023-10-19
#112977,WR10975216,WP-S120093,5289,2023-10-18
#112882,WR10940867,SB-S-S130512-41,59,2023-10-17
#112903,WR10958388,WP-S133552,7489,2023-10-17
