"Order Ref",Tracking,SKU,Total,Date
#98870,79245425794535,"SK-S116481,SK-S116511,SK-S116408",9147,2023-04-14
#99016,79245425794800,"SK-S116241,SK-S116395,SK-S116290,SK-S116246",7946.00,2023-04-16
#99122,79245425794969,SK-S116759,2999.00,2023-04-18
#99091,79245425794930,WP-S60530,4029.00,2023-04-17
#99106,79245425794951,SK-S116515,3899.00,2023-04-18
#99082,79245425794915,"SK-S116636,SK-S116570",3398.00,2023-04-17
#99059,79245425794884,SK-S97417,0,2023-04-17
