"Order Ref",Tracking,SKU,Total,Date
#101737,WR7078183,SK-S73692,1099,2023-05-27
#101725,WR7076873,SK-S70736,1199,2023-05-26
#101734,WR7076991,SK-S113251,2499,2023-05-27
#101730,WR7076901,SK-S93486,1049,2023-05-27
#101536,WR7077933,SK-S116222,110,2023-05-23
