"Order Ref",Tracking,SKU,Total,Date
#102666,WR8056425,SK-S85257,1149,2023-06-16
#102665,WR8056422,SK-SL85,1549,2023-06-16
#102719,WR8063782,SK-S118355,3299,2023-06-17
#102680,WR8056903,"SK-KS2502,SK-KS2504",2598,2023-06-17
#102195,WR8058780,SK-S116824,290,2023-06-09
#102271,WR8058657,SK-S113332,500,2023-06-12
#102678,WR8056895,SK-S105447,4299,2023-06-17
#101887,WR7504537,SK-S96109,1199,2023-06-01
