"Order Ref",Tracking,SKU,Total,Date
#111781,792454257111903,MKP-S122297-42,2999,2023-10-03
#111709,792454257111817,WP-S73272,8999,2023-10-02
#111874,792454257112016,WP-S120064,2590,2023-10-04
#111633,792454257111714,WP-S115900,4924.15,2023-10-02
#111818,792454257111945,FS-S125428,2745,2023-10-04
#111667,792454257111761,MKP-C70007,100,2023-10-02
#111804,792454257111930,FS-S124724,2745,2023-10-03
#111849,792454257111981,FS-S135634,2899,2023-10-04
