"Order Ref",Tracking,SKU,Total,Date
#109753,WR10513385,FS-S124901,3349,2023-09-10
#110244,WR10397299,SK-S132180,2299,2023-09-16
#110720,WR10514955,SK-S131842,5999,2023-09-23
#110739,WR10532744,FS-S127623,1552,2023-09-23
#110729,WR10532538,FS-S125300,746,2023-09-23
#110734,WR10532732,FS-S123614,6200,2023-09-23
