"Order Ref",Tracking,SKU,Total,Date
#101221,WR6922631,SK-S118293,4599,2023-05-17
#99637,WR6923913,SK-S115641,1329.76,2023-04-29
#99670,WR6923870,SK-S118000,4799,2023-04-30
#101233,WR6922236,SK-S118311,3349,2023-05-17
#101214,WR6911959,SK-S118165,2559,2023-05-17
#101254,WR6921735,SK-KS3756,1209,2023-05-18
#101280,WR6926685,SK-S116894,2759,2023-05-18
#101262,WR6921475,SK-S114936,2717,2023-05-18
