"Order Ref",Tracking,SKU,Total,Date
#103992,WR8631165,SK-S115801,-230,2023-07-12
#103991,WR8631091,SK-S120636,-230,2023-07-12
#103999,WR8649802,SK-S114149,-230,2023-07-12
