"Order Ref",Tracking,SKU,Total,Date
#101380,79245425797956,SB-TR02-L,6598,2023-05-19
#101415,79245425797998,WP-S118495,6598,2023-05-20
#101469,79245425798065,SK-S106407,0,2023-05-21
#101323,79245425797886,SB-TS169-M,6598,2023-05-19
#101392,79245425797969,WP-S118844,6598,2023-05-19
#101174,79245425797718,"SK-S104413,SK-S118271",6598,2023-05-17
#101202,79245425797749,WP-S118625,6598,2023-05-17
#101487,79245425798095,SK-S117075,2349,2023-05-22
