"Order Ref",Tracking,SKU,Total,Date
#101726,79245425798489,WP-S113978,8999,2023-05-26
#101749,79245425798515,SK-S72373,1099,2023-05-27
#101740,79245425798506,WP-S118543,149,2023-05-27
#101506,79245425798116,SK-S118912,0,2023-05-22
#101541,79245425798223,"SB-TS178-M,SB-TS178-L,SB-TS170-M,SB-TS170-L,SB-TS45-L,AT-TS51-M,SB-TS177-M",0,2023-05-23
#101662,79245425798402,SK-KS3086,632,2023-05-25
