"Order Ref",Tracking,SKU,Total,Date
#101963,79245425798809,WP-S118496,5999,2023-06-02
#101972,79245425798819,SK-S102168,1209,2023-06-02
#101989,79245425798846,SK-S105511,1288,2023-06-03
#101974,79245425798822,WP-S118756,0,2023-06-03
#101982,79245425798833,WP-S71773,0,2023-06-03
#101993,79245425798853,SK-S111520,0,2023-06-03
#101973,79245425798820,"SK-S109074,SK-S103000",3583,2023-06-03
