"Order Ref",Tracking,SKU,Total,Date
#99894,79245425796000,SK-S117935,3899,2023-05-03
#99883,79245425795988,SK-FS473,2699,2023-05-03
#99790,79245425795837,WP-S104282,4699,2023-05-02
#99849,79245425795948,SK-BG68072,1799,2023-05-02
#99817,79245425795873,SK-SN14760,1849,2023-05-02
#99833,79245425795918,"SK-S11746,SK-S110324,SK-S111715",1441,2023-05-02
#99687,79245425795706,SK-S118009,4299,2023-04-30
#99765,79245425795797,WP-S115567,4999,2023-05-01
