"Order Ref",Tracking,SKU,Total,Date
#113036,792454257113398,WP-S133582,4089,2023-10-19
#112775,792454257113093,SB-S-S130520,3999,2023-10-16
#113044,792454257113406,"FS-S135719,FS-S127837",4338,2023-10-19
#112995,792454257113346,SK-S133125,0,2023-10-18
#113004,792454257113360,"SK-H2130,SK-TS1574,SK-S132621,SK-TS6488",3886,2023-10-19
