"Order Ref",Tracking,SKU,Total,Date
#99536,79245425795470,SK-S116250,1833,2023-04-27
#99281,79245425795158,SK-SL345,1833,2023-04-22
#99529,79245425795460,WP-S9040,1833,2023-04-27
#99565,79245425795545,SK-S116517,1833,2023-04-28
#99557,79245425795500,SK-S107416,1833,2023-04-28
#99286,79245425795165,SK-S103013,1833,2023-04-22
#99354,79245425795244,WP-S94195,1833,2023-04-24
