"Order Ref",Tracking,SKU,Total,Date
#103887,792454257101541,SK-S121794,4599,2023-07-10
#103946,792454257101624,SK-S114352,3899,2023-07-11
#103881,792454257101531,SK-S121712,4399,2023-07-10
#103938,792454257101608,"SK-S121717,SK-S109820",6126,2023-07-11
#103818,792454257101447,WP-S78757,12999,2023-07-09
