"Order Ref",Tracking,SKU,Total,Date
#117623,WR11917253,FS-S126272,7748,2023-12-01
#117601,WR11916500,FS-S124793,7748,2023-11-30
#117531,WR11888319,"SK-H1359,SK-H3572",7748,2023-11-30
#117541,WR11888731,FS-S123744,7748,2023-11-30
#117611,WR11916950,SK-H4696,7748,2023-12-01
#117627,WR11917433,SK-FS94758,7748,2023-12-01
#117537,WR11888616,FS-S124586,7748,2023-11-30
#117570,WR11891227,SK-H4078,7748,2023-11-30
