"Order Ref",Tracking,SKU,Total,Date
#103977,WR8784828,SK-S112641,1521,2023-07-12
#104404,WR8783942,SK-S120853,3399,2023-07-19
#103510,WR8789447,SK-S117065,4399,2023-07-03
#104407,WR8784115,SK-S109159,3499,2023-07-19
#104413,WR8784232,SK-S115828,2749,2023-07-19
#103246,WR8789420,SK-S118293,4599,2023-06-27
