"Order Ref",Tracking,SKU,Total,Date
#104382,792454257102187,SK-S120924,2999,2023-07-19
#104331,792454257102127,WP-S118749,9999,2023-07-18
#104376,792454257102181,SK-S115829,3999,2023-07-19
#104377,792454257102182,SK-SN15605,1199,2023-07-19
#104378,792454257102183,WP-S119819,4129,2023-07-19
