"Order Ref",Tracking,SKU,Total,Date
#102418,79245425799636,"WP-S108732,WP-J89,WW-TS19978-L",0,2023-06-13
#102544,79245425799785,SK-S115453,2999,2023-06-15
#102537,79245425799778,SK-S115784,2549,2023-06-15
#102567,79245425799818,"WP-S104252,SK-S115352",9498,2023-06-15
#102509,79245425799740,WP-S77463,12599,2023-06-14
