"Order Ref",Tracking,SKU,Total,Date
#105016,792454257102991,"SK-S118269,SK-S109908",5526,2023-07-30
#105013,792454257102985,"SK-S120724,SK-S104460",5248,2023-07-30
#104935,792454257102878,SK-BG69284,3149,2023-07-28
#104981,792454257102944,SK-S96903,2649,2023-07-29
#104968,792454257102931,SK-S117142,4298,2023-07-29
#105024,792454257103000,SK-S120488,0,2023-07-30
#104590,792454257102437,SK-S120912,1250,2023-07-22
#104922,792454257102859,SK-FS99619,2499,2023-07-28
