"Order Ref",Tracking,SKU,Total,Date
#100984,79245425797431,SK-S118241,4499,2023-05-15
#101137,79245425797669,"SK-S114193,SK-S110109",3179,2023-05-17
#101210,79245425797759,SK-S119227,0,2023-05-17
#101244,79245425797795,SK-S111863,1320,2023-05-18
#101235,79245425797785,WP-S118650,5399,2023-05-17
