"Order Ref",Tracking,SKU,Total,Date
#105511,WR9230942,SK-S122911,4849,2023-08-09
#105471,WR9202803,WP-S97917,6499,2023-08-08
#105512,WR9230948,SK-S122861,4299,2023-08-09
#105517,WR9231018,SK-S117122,4299,2023-08-09
#105529,WR9251760,SK-S118389,3149,2023-08-09
