"Order Ref",Tracking,SKU,Total,Date
#104247,792454257102023,"SK-H1385,SK-H1380,SK-H1402,SK-H1292,SK-C68895,SK-H1403,SK-C69948,SK-C69947,SK-TI130,SK-C69847",8874,2023-07-17
#104286,792454257102080,SK-S121888,5299,2023-07-17
#104292,792454257102086,SK-S115848,3899,2023-07-17
#104313,792454257102108,WP-S101004,0,2023-07-18
#104299,792454257102093,SK-S115754,2249,2023-07-18
#104267,792454257102060,WP-S78679,13999,2023-07-17
#104139,792454257101870,SK-S119162,150,2023-07-15
