"Order Ref",Tracking,SKU,Total,Date
#104877,WR8910219,SK-KS3767,1249,2023-07-27
#104860,WR8903595,WP-S119803,20999,2023-07-27
#104865,WR8904588,"WP-S115531,WP-S119977",11498,2023-07-27
#104913,WR8937962,"SK-S117969,SK-SC64538",2544,2023-07-28
#104858,WR8903576,WP-S120024,5499,2023-07-27
