"Order Ref",Tracking,SKU,Total,Date
#104496,792454257102320,SK-S93377,2649,2023-07-21
#104504,792454257102328,SK-S120469,3399,2023-07-21
#104371,792454257102171,SK-S122079,0,2023-07-19
#104469,792454257102290,SK-KS3758,1049,2023-07-20
#104499,792454257102323,SK-S120626,1509,2023-07-21
#104467,792454257102288,SK-S112821,1549,2023-07-20
#104471,792454257102292,SK-S117093,4599,2023-07-20
