"Order Ref",Tracking,SKU,Total,Date
#105250,WR9076541,WP-SL877,5999,2023-08-03
#105291,WR9091211,SK-S120483,3199,2023-08-04
#105319,WR9115096,"SK-S107587,SK-FS442",3098,2023-08-05
#105302,WR9110250,SK-S116564,3099,2023-08-05
#105076,WR9112822,SK-S119290,150,2023-07-31
#105300,WR9110151,SK-S122434,4499,2023-08-04
#105309,WR9111071,SK-S123032,2449,2023-08-05
