"Order Ref",Tracking,SKU,Total,Date
#103214,792454257100713,SK-S118934,3899,2023-06-26
#103163,792454257100645,SK-S89250,1149,2023-06-25
#103229,792454257100735,SK-S119219,4299,2023-06-26
#103213,792454257100712,SK-S120553,3499,2023-06-26
#103180,792454257100668,SK-S118001,5999,2023-06-25
#103149,792454257100627,SK-S118038,3899,2023-06-25
#103162,792454257100644,SK-KS3784,1049,2023-06-25
#103205,792454257100704,SK-S115181,2499,2023-06-26
