"Order Ref",Tracking,SKU,Total,Date
#99906,79245425796013,"SK-S101256,SK-S111333",2386,2023-05-03
#99918,79245425796029,SK-S118078,3649,2023-05-03
#99970,79245425796088,SK-S117837,2422,2023-05-04
#99968,79245425796086,SK-S106505,1748,2023-05-04
#99946,79245425796058,SK-S115630,1329,2023-05-04
#99924,79245425796035,SK-S116768,4299,2023-05-03
#99947,79245425796059,SK-S112251,1209,2023-05-04
