"Order Ref",Tracking,SKU,Total,Date
#104659,792454257102516,WP-J72,1250,2023-07-23
#104721,792454257102586,SK-S92432,1250,2023-07-24
#104236,792454257102000,WP-S114015,1250,2023-07-17
#104755,792454257102636,SK-S88712,1250,2023-07-25
#104750,792454257102631,SK-S114064,1250,2023-07-25
