"Order Ref",Tracking,SKU,Total,Date
#112494,WR10872674,WP-S118649,4489,2023-10-13
#112420,WR10852187,WP-S134043,7989,2023-10-12
#112369,WR10847930,WP-S11396,3200,2023-10-11
#108409,WR10855480,WP-S108828,4499,2023-08-29
#112376,WR10849073,WP-S134262,8189,2023-10-12
#112509,WR10874525,FS-S134957,3649,2023-10-13
#112515,WR10874564,FS-S124144,5589,2023-10-13
#112510,WR10874529,SK-SN14018,1959,2023-10-13
