"Order Ref",Tracking,SKU,Total,Date
#104004,20005260033002,"WP-S118485,WP-S118665",-230,2023-07-13
#103878,20005260033015,"SK-KS3441,SK-KS3411",0,2023-07-10
#104012,20005260033006,SK-S117069,-230,2023-07-13
#104008,20005260033003,SK-S114363,-230,2023-07-13
#104014,20005260033007,SK-S93067,-230,2023-07-13
