"Order Ref",Tracking,SKU,Total,Date
#102770,792454257100150,SG-WL4,2100,2023-06-18
#102818,792454257100210,SG-WL2,0,2023-06-19
#102825,792454257100217,SK-KS3419,949,2023-06-19
#102778,792454257100160,SK-S106491,650,2023-06-18
#102728,792454257100086,SK-S116442,2699,2023-06-17
#102725,792454257100081,WP-SL873,5999,2023-06-17
#102757,792454257100124,SK-S115086,4999,2023-06-18
#102829,792454257100221,SK-S102016,0,2023-06-19
