"Order Ref",Tracking,SKU,Total,Date
#111923,792454257112072,SK-S121961,6340,2023-10-05
#111907,792454257112053,SK-FS337,6340,2023-10-04
#111938,792454257112090,WP-S108799,6340,2023-10-05
#111786,792454257111909,FS-S126040,6340,2023-10-03
#111884,792454257112029,WP-SL862,6340,2023-10-04
