"Order Ref",Tracking,SKU,Total,Date
#101815,79245425798610,SK-S95124,1099,2023-05-29
#101830,79245425798636,SK-S119367,4199,2023-05-30
#101816,79245425798611,"SK-TP1157,SK-TP1648,SK-TP625",1171,2023-05-29
#101835,79245425798641,SK-S117026,4899,2023-05-30
