"Order Ref",Tracking,SKU,Total,Date
#105240,792454257103263,WP-S113934,14414,2023-08-03
#105266,792454257103294,SK-S122468,2499,2023-08-04
#105277,792454257103306,WP-S118694,6199,2023-08-04
#105248,792454257103271,SK-S122961,5149,2023-08-03
#105247,792454257103270,SK-S112395,1949,2023-08-03
