"Order Ref",Tracking,SKU,Total,Date
#112937,792454257113284,"SK-H1612,SK-H2028",2948,2023-10-18
#112917,792454257113262,FS-S134794,3999,2023-10-18
#112952,792454257113300,"SK-SC64562,SK-S121234",3288,2023-10-18
#112900,792454257113238,FS-SL2680,4989,2023-10-17
#112932,792454257113279,SK-S122260,3999,2023-10-18
#112897,792454257113235,FS-S135335,2889,2023-10-17
#112959,792454257113308,SK-S132795,150,2023-10-18
#112949,792454257113297,FS-HB677,2999,2023-10-18
#112919,792454257113264,SK-SN15487,1449,2023-10-18
