"Order Ref",Tracking,SKU,Total,Date
#110137,792454257109452,FS-S125094,2849,2023-09-15
#110070,792454257109381,FS-S123757,0,2023-09-14
#110139,792454257109454,"SK-S131015,FS-S124424",350,2023-09-15
#110157,792454257109478,FS-S123666,6529,2023-09-15
#110140,792454257109456,SK-S116242,2349,2023-09-15
#110145,792454257109461,SK-S130292,0,2023-09-15
#109946,792454257109217,SK-S131404,2499,2023-09-12
