"Order Ref",Tracking,SKU,Total,Date
#110045,792454257109346,FS-S123831,6499,2023-09-14
#110091,792454257109404,FS-HB625,3599,2023-09-14
#109997,792454257109277,FS-S124659,0,2023-09-13
#110024,792454257109308,FS-S124026,7249,2023-09-13
#109991,792454257109271,FS-S124412,400,2023-09-13
#110100,792454257109413,SK-S131570,4249,2023-09-14
