"Order Ref",Tracking,SKU,Total,Date
#101400,79245425797978,SK-S117785,6598,2023-05-20
#101416,79245425797999,SK-S118249,6598,2023-05-20
#101427,79245425798011,SK-S108615,6598,2023-05-20
#101417,79245425798000,SK-S117031,6598,2023-05-20
#101381,79245425797957,SK-S106412,6598,2023-05-19
#101358,79245425797932,G-PB12,6598,2023-05-19
#101371,79245425797945,WP-S118872,6598,2023-05-19
