"Order Ref",Tracking,SKU,Total,Date
#100427,79245425796646,SK-S104346,3999,2023-05-10
#100434,79245425796654,SK-S111808,0,2023-05-10
#100221,79245425796387,WP-S117499,10301,2023-05-07
#100425,79245425796644,SK-S113083,3463,2023-05-10
#100423,79245425796642,SK-S109046,5299,2023-05-10
#100422,79245425796641,SK-S116502,2899,2023-05-09
#100295,79245425796485,WP-S97950,4500,2023-05-08
