"Order Ref",Tracking,SKU,Total,Date
#114089,WR11212822,FS-S126228,3699,2023-10-31
#114101,WR11213008,SK-H1445,1589,2023-10-31
#114111,WR11213308,FS-S134837,2899,2023-10-31
#114114,WR11213340,FS-S126096,4099,2023-11-01
