"Order Ref",Tracking,SKU,Total,Date
#110149,WR10377889,"SK-SL162,FS-SL2725,FS-SL2714,SK-SL981",4038,2023-09-15
#110513,WR10475811,FS-S125571,4038,2023-09-21
#110529,WR10476460,SK-KS2576,4038,2023-09-21
#110452,WR10458890,SK-KS2705,4038,2023-09-19
#110527,WR10476294,FS-S127423,4038,2023-09-21
#110530,WR10476464,FS-S127465,4038,2023-09-21
#110461,WR10458947,SK-S131751,4038,2023-09-20
