"Order Ref",Tracking,SKU,Total,Date
#102140,WR7297272,WP-S118628,2660,2023-06-07
#102149,WR7315094,SK-S117153,2649,2023-06-08
#102153,WR7316062,SK-S91713,2499,2023-06-08
#102143,WR7314732,SK-S113480,3249,2023-06-07
