"Order Ref",Tracking,SKU,Total,Date
#115196,WR11403925,FS-SN17261,1061,2023-11-10
#115194,WR11403769,"SK-S120539,SK-S121667,SK-S119198,SK-S120549,FS-S124823,SK-H2087",6066,2023-11-10
#115223,WR11406174,"SK-TS561,SK-BL222,FS-S125757,FS-S124896,SK-BT1960,SK-BL176,SK-BT1361",2777,2023-11-10
#115231,WR11406831,FS-SL2774,1361,2023-11-10
#114714,WR11408707,FS-S126104,1361,2023-11-09
#115197,WR11403981,FS-CK65,1361,2023-11-10
#115750,WR11463641,SK-S121116,1361,2023-11-13
#115770,WR11467862,SK-S121318,1361,2023-11-13
