"Order Ref",Tracking,SKU,Total,Date
#117389,WR11837675,FS-S126250,7499,2023-11-28
#117378,WR11834493,"SK-H4147,SK-H4643,SK-H978,SK-H5142,SK-H1077",4095,2023-11-28
#117386,WR11835984,SK-KS2705,1449,2023-11-28
#117356,WR11832617,"SK-SN15577,SK-SN15697",1648,2023-11-27
