"Order Ref",Tracking,SKU,Total,Date
#101775,WR7107018,SK-S117128,3949,2023-05-28
#101776,WR7107042,SK-S117135,4249,2023-05-28
#101772,WR7106924,"SK-TS4982,SK-TS6218",848,2023-05-28
#101777,WR7107063,SK-C69016,749,2023-05-28
#101781,WR7107482,WP-S118746,5699,2023-05-28
#101770,WR7106882,SK-S82814,1049,2023-05-28
