"Order Ref",Tracking,SKU,Total,Date
#119880,WR12288563,"SK-H4928,SK-H4701",1462,2023-12-21
#119839,WR12271737,SK-S132118,1462,2023-12-21
#119857,WR12272513,SK-S131883,1462,2023-12-21
#119849,WR12272314,SK-S131363,1462,2023-12-21
#119905,WR12290062,"SK-H2237,SK-H5134",1462,2023-12-22
#119851,WR12272335,SK-S118090,1462,2023-12-21
#119830,WR12271077,SK-H4763,1200,2023-12-20
#119855,WR12272531,SK-S131508,1462,2023-12-21
