"Order Ref",Tracking,SKU,Total,Date
#101834,20005260032004,SK-S117038,4199,2023-05-30
#101832,20005260032000,SK-S113667,1161,2023-05-30
#101748,20005260031953,WP-S108774,0,2023-05-27
#101819,20005260031994,"SK-S59841,SK-S82751,SK-S56944",2525,2023-05-29
#101825,20005260031996,SK-S115815,4149,2023-05-30
