"Order Ref",Tracking,SKU,Total,Date
#102275,79245425799448,SK-S32650,2290,2023-06-12
#102277,79245425799450,SK-S115467,2290,2023-06-12
#102107,79245425799195,WP-S118783,2290,2023-06-06
#102168,79245425799301,"WP-S68714,SK-S117845",2290,2023-06-08
#102151,79245425799281,WP-S118870,2290,2023-06-08
#102239,79245425799401,WP-S30929,2290,2023-06-11
#102260,79245425799426,SK-S108013,2290,2023-06-11
