"Order Ref",Tracking,SKU,Total,Date
#119928,792454257124406,SK-TS20274,3499,2023-12-22
#119820,792454257124240,SK-S131649,0,2023-12-20
#119911,792454257124375,WP-S136856,5299,2023-12-22
#119949,792454257124431,SK-S130466,6499,2023-12-22
#119957,792454257124439,WP-S136850,0,2023-12-22
#119893,792454257124350,WP-S136819,0,2023-12-21
#119878,792454257124325,SK-H5570,1200,2023-12-21
#119749,792454257124144,WP-S136826,2999,2023-12-19
