"Order Ref",Tracking,SKU,Total,Date
#104414,792454257102228,WP-S100902,4399,2023-07-19
#104437,792454257102254,SG-WL20,1250,2023-07-20
#104398,792454257102212,SK-S79701,1361,2023-07-19
#104446,792454257102263,WP-S98179,3700,2023-07-20
#104406,792454257102220,SK-S120808,3499,2023-07-19
#104399,792454257102213,SK-S118380,3499,2023-07-19
#104426,792454257102243,SK-S120534,3499,2023-07-20
#104450,792454257102269,SK-S120629,3499,2023-07-20
#104433,792454257102250,SK-S109094,2149,2023-07-20
