"Order Ref",Tracking,SKU,Total,Date
#102089,20005260032114,WP-S78849,13999,2023-06-06
#102146,20005260032137,SK-S104040,2879,2023-06-08
#102145,20005260032136,SK-S118222,4499,2023-06-07
#102147,20005260032138,SK-S106935,2679,2023-06-08
#102160,20005260032143,WP-S118636,5899,2023-06-08
#102134,20005260032131,WP-S118767,6499,2023-06-07
#102148,20005260032139,WP-S118762,6249,2023-06-08
#102162,20005260032144,"SK-S113119,SK-BG69760",170,2023-06-08
#102136,20005260032133,WP-S118662,5499,2023-06-07
